20201212215531,10.0.0.1,5001,10.0.0.4,47578,3,0.0-0.1,1470,89406,0.000,890,891,99.888,0
20201213050312,10.0.0.1,5001,10.0.2.133,54801,3,0.0-9.5,1312710,1107910,0.009,0,893,0.000,38
20201213050352,10.0.0.1,5001,10.0.2.134,39949,4,0.0-10.0,1312710,1055250,0.005,0,893,0.000,4
20201213050432,10.0.0.1,5001,10.0.2.135,53241,3,0.0-10.0,1312710,1054632,0.008,0,893,0.000,1
20201213050512,10.0.0.1,5001,10.0.2.136,54384,4,0.0-10.0,1312710,1055085,0.007,0,893,0.000,3
20201213050552,10.0.0.1,5001,10.0.2.137,40036,3,0.0-10.0,1312710,1055125,0.008,0,893,0.000,2
20201213050632,10.0.0.1,5001,10.0.2.138,37520,4,0.0-10.0,1312710,1055306,0.007,0,893,0.000,3
20201213050712,10.0.0.1,5001,10.0.2.139,48540,3,0.0-10.0,1312710,1055281,0.008,0,893,0.000,3
20201213050752,10.0.0.1,5001,10.0.2.140,54016,4,0.0-10.0,1312710,1054738,0.007,0,893,0.000,1
20201213050832,10.0.0.1,5001,10.0.2.141,38110,3,0.0-10.0,1312710,1054701,0.013,0,893,0.000,3
20201213050912,10.0.0.1,5001,10.0.2.142,40388,4,0.0-10.0,1312710,1054396,0.006,0,893,0.000,3
20201213050953,10.0.0.1,5001,10.0.2.143,37998,3,0.0-10.0,1312710,1054962,62.503,0,893,0.000,3
20201213051033,10.0.0.1,5001,10.0.2.144,50895,4,0.0-10.0,1312710,1055079,0.011,0,893,0.000,2
20201213051113,10.0.0.1,5001,10.0.2.145,57301,3,0.0-10.0,1312710,1055016,0.007,0,893,0.000,1
20201213051153,10.0.0.1,5001,10.0.2.146,60861,4,0.0-10.0,1312710,1055240,0.018,0,893,0.000,4
20201213051233,10.0.0.1,5001,10.0.2.147,34719,3,0.0-10.0,1312710,1055355,0.005,0,893,0.000,4
20201213051313,10.0.0.1,5001,10.0.2.148,55890,4,0.0-10.0,1312710,1054561,0.005,0,893,0.000,1
20201213051353,10.0.0.1,5001,10.0.2.149,34058,3,0.0-10.0,1312710,1055341,0.002,0,893,0.000,3
20201213051433,10.0.0.1,5001,10.0.2.150,48595,4,0.0-10.0,1312710,1054754,0.005,0,893,0.000,1
20201213051513,10.0.0.1,5001,10.0.2.151,52833,3,0.0-10.0,1312710,1054817,0.006,0,893,0.000,3
20201213051553,10.0.0.1,5001,10.0.2.152,42659,4,0.0-10.0,1312710,1054946,0.007,0,893,0.000,3
20201213051633,10.0.0.1,5001,10.0.2.153,39384,3,0.0-10.0,1312710,1054575,0.007,0,893,0.000,0
20201213051713,10.0.0.1,5001,10.0.2.154,41620,4,0.0-10.0,1312710,1054437,0.007,0,893,0.000,3
20201213051753,10.0.0.1,5001,10.0.2.155,47290,3,0.0-10.0,1312710,1054832,0.006,0,893,0.000,2
20201213051833,10.0.0.1,5001,10.0.2.156,53419,4,0.0-9.9,1312710,1055584,0.007,0,893,0.000,4
20201213051913,10.0.0.1,5001,10.0.2.157,58234,3,0.0-10.0,1312710,1054787,0.005,0,893,0.000,3
20201213051953,10.0.0.1,5001,10.0.2.158,38157,4,0.0-10.0,1312710,1054973,0.011,0,893,0.000,2
20201213052033,10.0.0.1,5001,10.0.2.159,50210,3,0.0-10.0,1312710,1054206,0.009,0,893,0.000,3
20201213052113,10.0.0.1,5001,10.0.2.160,58927,4,0.0-10.0,1312710,1054614,0.009,0,893,0.000,2
20201213052153,10.0.0.1,5001,10.0.2.161,54033,3,0.0-10.0,1312710,1055112,0.007,0,893,0.000,2
20201213052233,10.0.0.1,5001,10.0.2.162,32815,4,0.0-10.0,1312710,1054808,0.005,0,893,0.000,2
20201213052313,10.0.0.1,5001,10.0.2.163,56648,3,0.0-10.0,1311240,1053742,0.003,1,893,0.112,2
20201213052353,10.0.0.1,5001,10.0.2.164,52223,4,0.0-10.0,1312710,1055174,0.006,0,893,0.000,3
20201213052433,10.0.0.1,5001,10.0.2.165,55695,3,0.0-9.9,1312710,1059854,0.009,0,893,0.000,8
20201213052513,10.0.0.1,5001,10.0.2.166,42349,4,0.0-10.0,1312710,1054638,0.007,0,893,0.000,0
20201213052553,10.0.0.1,5001,10.0.2.167,55502,3,0.0-9.9,1312710,1056650,0.006,0,893,0.000,1
20201213052633,10.0.0.1,5001,10.0.2.168,54439,4,0.0-9.9,1312710,1055604,0.006,0,893,0.000,2
20201213052713,10.0.0.1,5001,10.0.2.169,37582,3,0.0-10.0,1312710,1054719,0.010,0,893,0.000,2
20201213052753,10.0.0.1,5001,10.0.2.170,50840,4,0.0-10.0,1312710,1055244,0.005,0,893,0.000,3
20201213052833,10.0.0.1,5001,10.0.2.171,41760,3,0.0-10.0,1312710,1054430,0.006,0,893,0.000,8
20201213052914,10.0.0.1,5001,10.0.2.172,46120,4,0.0-10.0,1312710,1054666,0.009,0,893,0.000,3
20201213052954,10.0.0.1,5001,10.0.2.173,42044,3,0.0-10.0,1312710,1055134,0.007,0,893,0.000,3
20201213053034,10.0.0.1,5001,10.0.2.174,53031,4,0.0-10.0,1312710,1054575,0.006,0,893,0.000,3
20201213053114,10.0.0.1,5001,10.0.2.175,40541,3,0.0-10.0,1312710,1054724,0.004,0,893,0.000,1
20201213053154,10.0.0.1,5001,10.0.2.176,52357,4,0.0-10.0,1312710,1054637,0.003,0,893,0.000,2
20201213053234,10.0.0.1,5001,10.0.2.177,53477,3,0.0-9.9,1312710,1055490,0.008,0,893,0.000,3
20201213053314,10.0.0.1,5001,10.0.2.178,52753,4,0.0-10.0,1312710,1054690,0.007,0,893,0.000,1
20201213053354,10.0.0.1,5001,10.0.2.179,57268,3,0.0-10.0,1312710,1054641,0.006,0,893,0.000,0
20201213053434,10.0.0.1,5001,10.0.2.180,40885,4,0.0-9.9,1312710,1055714,0.004,0,893,0.000,2
20201213053514,10.0.0.1,5001,10.0.2.181,53872,3,0.0-10.0,1312710,1054523,0.005,0,893,0.000,3
20201213053554,10.0.0.1,5001,10.0.2.182,47698,4,0.0-10.0,1312710,1055270,0.005,0,893,0.000,2
20201213053634,10.0.0.1,5001,10.0.2.183,55625,3,0.0-10.0,1312710,1054770,0.006,0,893,0.000,1
20201213053714,10.0.0.1,5001,10.0.2.184,36249,4,0.0-10.0,1312710,1055397,0.005,0,893,0.000,3
20201213053754,10.0.0.1,5001,10.0.2.185,48718,3,0.0-10.0,1312710,1054737,0.012,0,893,0.000,2
20201213053834,10.0.0.1,5001,10.0.2.186,54252,4,0.0-10.0,1312710,1055004,0.005,0,893,0.000,2
20201213053914,10.0.0.1,5001,10.0.2.187,53266,3,0.0-10.0,1312710,1054374,0.005,0,893,0.000,2
20201213053954,10.0.0.1,5001,10.0.2.188,43095,4,0.0-10.0,1312710,1054593,0.007,0,893,0.000,3
20201213054034,10.0.0.1,5001,10.0.2.189,55743,3,0.0-10.0,1312710,1055141,0.006,0,893,0.000,2
20201213054114,10.0.0.1,5001,10.0.2.190,56513,4,0.0-10.0,1312710,1054697,0.006,0,893,0.000,1
20201213054154,10.0.0.1,5001,10.0.2.191,53304,3,0.0-10.0,1312710,1054991,0.005,0,893,0.000,2
20201213054234,10.0.0.1,5001,10.0.2.192,34997,4,0.0-10.0,1312710,1054960,0.005,0,893,0.000,4
20201213054314,10.0.0.1,5001,10.0.2.193,51858,3,0.0-10.0,1312710,1054742,0.003,0,893,0.000,1
20201213054354,10.0.0.1,5001,10.0.2.194,36814,4,0.0-10.0,1312710,1055263,0.004,0,893,0.000,1
20201213054434,10.0.0.1,5001,10.0.2.195,57067,3,0.0-10.0,1312710,1054746,0.004,0,893,0.000,2
20201213054514,10.0.0.1,5001,10.0.2.196,56438,4,0.0-10.0,1312710,1054601,0.006,0,893,0.000,1
20201213054554,10.0.0.1,5001,10.0.2.197,45489,3,0.0-10.0,1312710,1054855,0.009,0,893,0.000,3
20201213054634,10.0.0.1,5001,10.0.2.198,35169,4,0.0-10.0,1312710,1054679,0.009,0,893,0.000,1
20201213054714,10.0.0.1,5001,10.0.2.199,43578,3,0.0-10.0,1312710,1054552,0.004,0,893,0.000,1
20201213054755,10.0.0.1,5001,10.0.2.200,48115,4,0.0-10.0,1312710,1055232,0.002,0,893,0.000,2
20201213054835,10.0.0.1,5001,10.0.2.201,48927,3,0.0-10.0,1312710,1054688,0.007,0,893,0.000,3
20201213054915,10.0.0.1,5001,10.0.2.202,54947,4,0.0-10.0,1312710,1054634,0.005,0,893,0.000,1
20201213054955,10.0.0.1,5001,10.0.2.203,56047,3,0.0-10.0,1312710,1054970,0.009,0,893,0.000,2
20201213055035,10.0.0.1,5001,10.0.2.204,52408,4,0.0-10.0,1312710,1054576,0.005,0,893,0.000,2
20201213055115,10.0.0.1,5001,10.0.2.205,50060,3,0.0-9.9,1312710,1055888,0.007,0,893,0.000,2
20201213055155,10.0.0.1,5001,10.0.2.206,49686,4,0.0-10.0,1312710,1054612,0.002,0,893,0.000,0
20201213055235,10.0.0.1,5001,10.0.2.207,52512,3,0.0-10.0,1312710,1054583,0.005,0,893,0.000,1
20201213055315,10.0.0.1,5001,10.0.2.208,45122,4,0.0-10.0,1312710,1055096,0.005,0,893,0.000,3
20201213055355,10.0.0.1,5001,10.0.2.209,45559,3,0.0-10.0,1312710,1055317,0.008,0,893,0.000,3
20201213055435,10.0.0.1,5001,10.0.2.210,49178,4,0.0-10.0,1312710,1055146,0.003,0,893,0.000,2
20201213055515,10.0.0.1,5001,10.0.2.211,34000,3,0.0-10.0,1312710,1055112,0.008,0,893,0.000,2
20201213055555,10.0.0.1,5001,10.0.2.212,40961,4,0.0-10.0,1312710,1054857,0.010,0,893,0.000,2
20201213055635,10.0.0.1,5001,10.0.2.213,34036,3,0.0-10.0,1312710,1054701,0.006,0,893,0.000,2
20201213055715,10.0.0.1,5001,10.0.2.214,50191,4,0.0-10.0,1312710,1054715,0.006,0,893,0.000,2
20201213055755,10.0.0.1,5001,10.0.2.215,34120,3,0.0-10.0,1312710,1054831,0.003,0,893,0.000,2
20201213055835,10.0.0.1,5001,10.0.2.216,58116,4,0.0-10.0,1312710,1054609,0.008,0,893,0.000,1
20201213055915,10.0.0.1,5001,10.0.2.217,44145,3,0.0-10.0,1312710,1054353,0.010,0,893,0.000,1
20201213055955,10.0.0.1,5001,10.0.2.218,52478,4,0.0-10.0,1312710,1054739,0.010,0,893,0.000,3
20201213060035,10.0.0.1,5001,10.0.2.219,34800,3,0.0-9.9,1312710,1056105,0.005,0,893,0.000,3
20201213060115,10.0.0.1,5001,10.0.2.220,41768,4,0.0-10.0,1312710,1054594,0.006,0,893,0.000,2
20201213060155,10.0.0.1,5001,10.0.2.221,53561,3,0.0-10.0,1312710,1054714,0.007,0,893,0.000,2
20201213060235,10.0.0.1,5001,10.0.2.222,56653,4,0.0-10.0,1312710,1054781,0.012,0,893,0.000,2
20201213060315,10.0.0.1,5001,10.0.2.223,40726,3,0.0-10.0,1312710,1054533,0.006,0,893,0.000,1
20201213060355,10.0.0.1,5001,10.0.2.224,42320,4,0.0-10.0,1312710,1054851,0.005,0,893,0.000,2
20201213060435,10.0.0.1,5001,10.0.2.225,59753,3,0.0-10.0,1312710,1055153,0.006,0,893,0.000,2
20201213060515,10.0.0.1,5001,10.0.2.226,45148,4,0.0-9.9,1312710,1055773,0.009,0,893,0.000,3
20201213060555,10.0.0.1,5001,10.0.2.227,34270,3,0.0-10.0,1312710,1054938,0.010,0,893,0.000,2
20201213060635,10.0.0.1,5001,10.0.2.228,47326,4,0.0-9.9,1312710,1055616,0.014,0,893,0.000,2
20201213060715,10.0.0.1,5001,10.0.2.229,44196,3,0.0-10.0,1312710,1054634,0.006,0,893,0.000,2
20201213060756,10.0.0.1,5001,10.0.2.230,52792,4,0.0-9.9,1312710,1055970,62.511,0,893,0.000,3
20201213060836,10.0.0.1,5001,10.0.2.231,58656,3,0.0-10.0,1312710,1054810,0.007,0,893,0.000,2
20201213060916,10.0.0.1,5001,10.0.2.232,57995,4,0.0-10.0,1312710,1054020,0.006,0,893,0.000,4
20201213060956,10.0.0.1,5001,10.0.2.233,43454,3,0.0-10.0,1312710,1055354,0.007,0,893,0.000,1
20201213061036,10.0.0.1,5001,10.0.2.234,58836,4,0.0-9.9,1312710,1055496,0.007,0,893,0.000,4
20201213061116,10.0.0.1,5001,10.0.2.235,56219,3,0.0-9.9,1312710,1056157,0.017,0,893,0.000,4
20201213061156,10.0.0.1,5001,10.0.2.236,39851,4,0.0-10.0,1312710,1055343,0.007,0,893,0.000,3
20201213061236,10.0.0.1,5001,10.0.2.237,60610,3,0.0-9.9,1312710,1055709,0.007,0,893,0.000,4
20201213061316,10.0.0.1,5001,10.0.2.238,33515,4,0.0-10.0,1312710,1054743,0.007,0,893,0.000,1
20201213061356,10.0.0.1,5001,10.0.2.239,41090,3,0.0-10.0,1312710,1054798,0.009,0,893,0.000,5
20201213061436,10.0.0.1,5001,10.0.2.240,46754,4,0.0-9.9,1312710,1056106,0.006,0,893,0.000,3
20201213061516,10.0.0.1,5001,10.0.2.241,46316,3,0.0-7.9,1176000,1190302,0.011,93,893,10.414,94
20201213061556,10.0.0.1,5001,10.0.2.242,35060,4,0.0-10.0,1312710,1054810,0.008,0,893,0.000,4
20201213061636,10.0.0.1,5001,10.0.2.243,55662,3,0.0-10.0,1312710,1054740,0.011,0,893,0.000,2
20201213061716,10.0.0.1,5001,10.0.2.244,35645,4,0.0-10.0,1312710,1054539,0.005,0,893,0.000,0
20201213061756,10.0.0.1,5001,10.0.2.245,49460,3,0.0-9.9,1312710,1057278,0.004,0,893,0.000,2
20201213061836,10.0.0.1,5001,10.0.2.246,34440,4,0.0-10.0,1312710,1054964,0.003,0,893,0.000,4
20201213061916,10.0.0.1,5001,10.0.2.247,40215,3,0.0-10.0,1312710,1054463,0.005,0,893,0.000,2
20201213061956,10.0.0.1,5001,10.0.2.248,36523,4,0.0-10.0,1312710,1054342,0.005,0,893,0.000,2
20201213062036,10.0.0.1,5001,10.0.2.249,58077,3,0.0-9.9,1312710,1061828,0.005,0,893,0.000,5
20201213062116,10.0.0.1,5001,10.0.2.250,44772,4,0.0-10.0,1312710,1055263,0.010,0,893,0.000,4
20201213062156,10.0.0.1,5001,10.0.2.251,51246,3,0.0-10.0,1312710,1054787,0.007,0,893,0.000,4
20201213062236,10.0.0.1,5001,10.0.2.252,50910,4,0.0-10.0,1312710,1054717,0.005,0,893,0.000,3
20201213062316,10.0.0.1,5001,10.0.2.253,53726,3,0.0-10.0,1312710,1054613,0.006,0,893,0.000,2
20201213062356,10.0.0.1,5001,10.0.2.254,47646,4,0.0-10.0,1312710,1054762,0.009,0,893,0.000,2
20201213062436,10.0.0.1,5001,10.0.2.255,48050,3,0.0-10.0,1312710,1054657,0.003,0,893,0.000,2
20201213062516,10.0.0.1,5001,10.0.3.0,33478,4,0.0-10.0,1312710,1054914,0.005,0,893,0.000,3
20201213062556,10.0.0.1,5001,10.0.3.1,37671,3,0.0-10.0,1312710,1054594,0.005,0,893,0.000,3
20201213062636,10.0.0.1,5001,10.0.3.2,40617,4,0.0-10.0,1312710,1055104,0.014,0,893,0.000,2
20201213062716,10.0.0.1,5001,10.0.3.3,58934,3,0.0-10.0,1312710,1054760,0.010,0,893,0.000,2
20201213062756,10.0.0.1,5001,10.0.3.4,48232,4,0.0-10.0,1312710,1054401,0.005,0,893,0.000,2
20201213062837,10.0.0.1,5001,10.0.3.5,37995,3,0.0-10.0,1312710,1054445,0.002,0,893,0.000,3
20201213062917,10.0.0.1,5001,10.0.3.6,60321,4,0.0-10.0,1312710,1054421,0.010,0,893,0.000,2
20201213062957,10.0.0.1,5001,10.0.3.7,57975,3,0.0-10.0,1312710,1055070,0.008,0,893,0.000,2
20201213063037,10.0.0.1,5001,10.0.3.8,49308,4,0.0-10.0,1312710,1054961,0.013,0,893,0.000,4
20201213063117,10.0.0.1,5001,10.0.3.9,36912,3,0.0-10.0,1312710,1055078,0.008,0,893,0.000,4
20201213063157,10.0.0.1,5001,10.0.3.10,59978,4,0.0-9.9,1312710,1055810,0.005,0,893,0.000,4
20201213063237,10.0.0.1,5001,10.0.3.11,50092,3,0.0-9.9,1312710,1055726,0.007,0,893,0.000,3
20201213063317,10.0.0.1,5001,10.0.3.12,55290,4,0.0-10.0,1312710,1053940,0.006,0,893,0.000,2
20201213063357,10.0.0.1,5001,10.0.3.13,37872,3,0.0-10.0,1312710,1053851,0.010,0,893,0.000,4
20201213063437,10.0.0.1,5001,10.0.3.14,36166,4,0.0-10.0,1312710,1054957,0.002,0,893,0.000,2
20201213063517,10.0.0.1,5001,10.0.3.15,54071,3,0.0-9.9,1312710,1055939,0.008,0,893,0.000,5
20201213063557,10.0.0.1,5001,10.0.3.16,43034,4,0.0-10.0,1312710,1055422,0.006,0,893,0.000,3
20201213063637,10.0.0.1,5001,10.0.3.17,42022,3,0.0-10.0,1312710,1054575,0.008,0,893,0.000,1
20201213063717,10.0.0.1,5001,10.0.3.18,41586,4,0.0-10.0,1312710,1054618,0.004,0,893,0.000,1
20201213063757,10.0.0.1,5001,10.0.3.19,37126,3,0.0-10.0,1312710,1054978,0.010,0,893,0.000,3
20201213063837,10.0.0.1,5001,10.0.3.20,42403,4,0.0-10.0,1312710,1055193,0.004,0,893,0.000,1
20201213063917,10.0.0.1,5001,10.0.3.21,57657,3,0.0-9.8,1312710,1071363,0.004,0,893,0.000,10
20201213063957,10.0.0.1,5001,10.0.3.22,52425,4,0.0-10.0,1312710,1055139,0.006,0,893,0.000,2
20201213064037,10.0.0.1,5001,10.0.3.23,36725,3,0.0-10.0,1312710,1054523,0.014,0,893,0.000,1
20201213064117,10.0.0.1,5001,10.0.3.24,49097,4,0.0-10.0,1312710,1055044,0.006,0,893,0.000,2
20201213064157,10.0.0.1,5001,10.0.3.25,33268,3,0.0-10.0,1312710,1054945,0.007,0,893,0.000,0
20201213064237,10.0.0.1,5001,10.0.3.26,48634,4,0.0-9.9,1312710,1055869,0.008,0,893,0.000,3
20201213064317,10.0.0.1,5001,10.0.3.27,35125,3,0.0-10.0,1312710,1055206,0.003,0,893,0.000,3
20201213064357,10.0.0.1,5001,10.0.3.28,49968,4,0.0-10.0,1312710,1054699,0.006,0,893,0.000,1
20201213064437,10.0.0.1,5001,10.0.3.29,38973,3,0.0-10.0,1312710,1054823,0.005,0,893,0.000,3
20201213064517,10.0.0.1,5001,10.0.3.30,40223,4,0.0-10.0,1312710,1054982,0.005,0,893,0.000,1
20201213064557,10.0.0.1,5001,10.0.3.31,50390,3,0.0-10.0,1312710,1054951,0.004,0,893,0.000,4
20201213064637,10.0.0.1,5001,10.0.3.32,41899,4,0.0-10.0,1312710,1054838,0.004,0,893,0.000,2
20201213064717,10.0.0.1,5001,10.0.3.33,35699,3,0.0-10.0,1312710,1055119,0.005,0,893,0.000,4
20201213064757,10.0.0.1,5001,10.0.3.34,36830,4,0.0-10.0,1312710,1054695,0.008,0,893,0.000,2
20201213064837,10.0.0.1,5001,10.0.3.35,43403,3,0.0-10.0,1312710,1054916,0.006,0,893,0.000,3
20201213064918,10.0.0.1,5001,10.0.3.36,36852,4,0.0-10.0,1312710,1055176,0.006,0,893,0.000,3
20201213064958,10.0.0.1,5001,10.0.3.37,41549,3,0.0-10.0,1312710,1055442,62.506,0,893,0.000,4
20201213065038,10.0.0.1,5001,10.0.3.38,58187,4,0.0-10.0,1311240,1053814,0.014,1,893,0.112,1
20201213065118,10.0.0.1,5001,10.0.3.39,40231,3,0.0-10.0,1312710,1054647,0.005,0,893,0.000,0
20201213065158,10.0.0.1,5001,10.0.3.40,37895,4,0.0-10.0,1312710,1055222,0.005,0,893,0.000,2
20201213065238,10.0.0.1,5001,10.0.3.41,60015,3,0.0-10.0,1312710,1054733,0.008,0,893,0.000,3
20201213065318,10.0.0.1,5001,10.0.3.42,48447,4,0.0-10.0,1312710,1054574,0.008,0,893,0.000,2
20201213065358,10.0.0.1,5001,10.0.3.43,47332,3,0.0-10.0,1312710,1054439,0.007,0,893,0.000,3
20201213065438,10.0.0.1,5001,10.0.3.44,40683,4,0.0-10.0,1312710,1054585,0.004,0,893,0.000,2
20201213065518,10.0.0.1,5001,10.0.3.45,48708,3,0.0-9.9,1312710,1056220,0.006,0,893,0.000,4
20201213065558,10.0.0.1,5001,10.0.3.46,55103,4,0.0-10.0,1312710,1054581,0.005,0,893,0.000,2
20201213065638,10.0.0.1,5001,10.0.3.47,44076,3,0.0-9.9,1312710,1056794,0.004,0,893,0.000,2
20201213065718,10.0.0.1,5001,10.0.3.48,55568,4,0.0-10.0,1312710,1055000,0.006,0,893,0.000,0
20201213065758,10.0.0.1,5001,10.0.3.49,53739,3,0.0-10.0,1312710,1055395,0.005,0,893,0.000,2
20201213065838,10.0.0.1,5001,10.0.3.50,51227,4,0.0-10.0,1312710,1054554,0.010,0,893,0.000,0
20201213065918,10.0.0.1,5001,10.0.3.51,54683,3,0.0-10.0,1312710,1054818,0.006,0,893,0.000,9
20201213065958,10.0.0.1,5001,10.0.3.52,48930,4,0.0-10.0,1312710,1054582,0.007,0,893,0.000,2
20201213070038,10.0.0.1,5001,10.0.3.53,43990,3,0.0-10.0,1312710,1054907,0.007,0,893,0.000,3
20201213070118,10.0.0.1,5001,10.0.3.54,40964,4,0.0-10.0,1312710,1054771,0.003,0,893,0.000,3
